Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
4166,11.06,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",13,7.7,-6.31,-0.49,6.3,0.12,-1.23,93.69
4167,11.05,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",13,7.7,-6.06,-0.47,6.1,0.11,-1.31,93.94
4168,10.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4169,10.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4170,10.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4171,10.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4172,10.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4173,10.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",14,7.1,-6.04,-0.43,6.0,0.11,-1.16,93.96
4174,10.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",14,7.1,-6.67,-0.48,6.7,0.11,-1.28,93.33
4175,10.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",14,7.1,-6.67,-0.48,6.7,0.11,-1.28,93.33
4176,10.82,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4177,10.82,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4178,10.82,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4179,10.82,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4180,10.82,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4181,10.82,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",14,7.1,-6.36,-0.45,6.6,0.11,-1.35,93.64
4182,10.81,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",14,7.1,-6.58,-0.47,6.6,0.10,-1.33,93.42
4183,10.81,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",14,7.1,-6.58,-0.47,6.6,0.10,-1.33,93.42
4184,10.81,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",14,7.1,-6.58,-0.47,6.6,0.10,-1.33,93.42
4185,10.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4186,10.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4187,10.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4188,10.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4189,10.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4190,10.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4191,10.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4192,10.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4193,10.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",14,7.1,-6.71,-0.48,6.7,0.10,-1.34,93.29
4194,10.58,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",15,6.7,-7.21,-0.48,7.2,0.10,-1.34,92.79
4195,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4196,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4197,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4198,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4199,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4200,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4201,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4202,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4203,10.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4204,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4205,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4206,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4207,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4208,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4209,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4210,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4211,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4212,10.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4213,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4214,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4215,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4216,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4217,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4218,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4219,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4220,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4221,10.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",15,6.7,-7.25,-0.48,7.2,0.10,-1.40,92.75
4222,10.35,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",16,6.3,-7.35,-0.46,7.6,0.09,-1.47,92.65
4223,10.35,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",16,6.3,-7.35,-0.46,7.6,0.09,-1.47,92.65
4224,10.35,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",16,6.3,-7.35,-0.46,7.6,0.09,-1.47,92.65
4225,10.00,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4226,10.00,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4227,10.00,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4228,10.00,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4229,10.00,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4230,10.00,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4231,10.00,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4232,10.00,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4233,10.00,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
4234,10.00,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",17,5.9,-8.53,-0.50,8.5,0.08,-1.57,91.47
4235,10.00,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",17,5.9,-8.53,-0.50,8.5,0.08,-1.57,91.47
4236,9.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",17,5.9,-8.65,-0.51,8.6,0.08,-1.59,91.35
4237,9.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",17,5.9,-8.65,-0.51,8.6,0.08,-1.59,91.35
4238,9.90,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4239,9.90,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4240,9.90,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4241,9.90,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4242,9.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4243,9.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.52,-0.52,0.5,0.00,0.00,99.48
4244,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4245,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4246,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4247,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4248,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4249,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4250,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4251,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4252,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",1,0.0,-0.54,-0.54,0.5,0.00,0.00,99.46
4253,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4254,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4255,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4256,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4257,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4258,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4259,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4260,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4261,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4262,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4263,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4264,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.55,-0.55,0.6,0.00,0.00,99.45
4265,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",1,0.0,-0.56,-0.56,0.6,0.00,0.00,99.44
4266,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",1,0.0,-0.56,-0.56,0.6,0.00,0.00,99.44
4267,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",1,0.0,-0.56,-0.56,0.6,0.00,0.00,99.44
4268,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4269,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4270,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4271,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4272,9.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4273,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4274,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4275,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4276,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4277,9.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4278,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4279,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4280,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4281,9.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.57,-0.57,0.6,0.00,0.00,99.43
4282,9.88,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4283,9.88,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4284,9.88,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4285,9.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4286,9.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4287,9.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4288,9.88,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4289,9.88,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4290,9.88,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.59,-0.59,0.6,0.00,0.00,99.41
4291,9.88,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4292,9.88,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4293,9.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4294,9.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4295,9.88,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4296,9.88,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.60,-0.60,0.6,0.00,0.00,99.40
4297,9.87,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.64,-0.64,0.6,0.00,0.00,99.36
4298,9.84,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4299,9.84,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4300,9.84,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4301,9.84,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4302,9.84,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4303,9.84,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",18,5.6,-9.07,-0.50,9.1,0.08,-1.55,90.93
4304,9.83,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4305,9.83,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4306,9.83,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4307,9.83,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4308,9.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4309,9.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",1,0.0,-0.83,-0.83,0.8,0.00,0.00,99.17
4310,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.62,98.92
4311,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4312,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4313,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4314,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4315,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4316,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4317,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4318,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4319,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4320,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-29.99,98.92
4321,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4322,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4323,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4324,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4325,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4326,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",2,0.0,-1.08,-0.54,1.1,0.00,-26.62,98.92
4327,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4328,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4329,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4330,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4331,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4332,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",2,0.0,-1.09,-0.54,1.1,0.00,-151.27,98.91
4333,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4334,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4335,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4336,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4337,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4338,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4339,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4340,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4341,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4342,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4343,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4344,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4345,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4346,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4347,9.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",2,0.0,-1.09,-0.55,1.1,0.00,-112.76,98.91
4348,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-55.31,98.91
4349,9.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-55.31,98.91
4350,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-55.31,98.91
4351,9.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",2,0.0,-1.09,-0.55,1.1,0.00,-55.31,98.91
